,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
384,17.605268,11.047830,28.653098,6.557439,17.605268,-2.000000,0.000000,35.210536,2,30.000000,19.000000,49.000000,11.000000,30.000000,-2.000000,0.000000,60.000000,2,6.557439,0.000000,6.557439,6.557439,6.557439,-3.000000,0.000000,6.557439,1,34.133300,3.068851,37.202150,31.064449,34.133300,-2.000000,0.000000,68.266600,2,102.500000,7.500000,110.000000,95.000000,102.500000,-2.000000,0.000000,205.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
385,4.000000,1.000000,5.000000,3.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,1.000000,5.000000,3.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,1.000000,5.000000,3.000000,4.000000,-2.000000,0.000000,8.000000,2,43.161472,8.694096,51.855569,34.467376,43.161472,-2.000000,0.000000,86.322945,2,121.500000,25.500000,147.000000,96.000000,121.500000,-2.000000,0.000000,243.000000,2,,,,,,,,0.000000,0,-2.000000,0.987000,0.993000,-2.000000
386,12.566373,2.566373,15.132746,10.000000,12.566373,-2.000000,-0.000000,25.132746,2,13.500000,3.500000,17.000000,10.000000,13.500000,-2.000000,0.000000,27.000000,2,10.000000,0.000000,10.000000,10.000000,10.000000,-3.000000,0.000000,10.000000,1,48.689042,9.103691,57.792733,39.585351,48.689042,-2.000000,-0.000000,97.378084,2,173.500000,32.500000,206.000000,141.000000,173.500000,-2.000000,0.000000,347.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
387,15.000000,0.000000,15.000000,15.000000,15.000000,-3.000000,0.000000,30.000000,2,15.000000,0.000000,15.000000,15.000000,15.000000,-3.000000,0.000000,30.000000,2,,,,,,,,0.000000,0,26.041155,2.803255,28.844410,23.237900,26.041155,-2.000000,0.000000,52.082310,2,78.000000,8.000000,86.000000,70.000000,78.000000,-2.000000,0.000000,156.000000,2,,,,,,,,0.000000,0,-2.000000,-1.007000,-2.000000,-2.000000
388,14.900730,1.862325,16.763055,13.038405,14.900730,-2.000000,0.000000,29.801459,2,23.500000,0.500000,24.000000,23.000000,23.500000,-2.000000,0.000000,47.000000,2,,,,,,,,0.000000,0,30.629956,8.561880,39.191836,22.068076,30.629956,-2.000000,0.000000,61.259912,2,111.500000,36.500000,148.000000,75.000000,111.500000,-2.000000,0.000000,223.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
389,11.093207,5.093207,16.186414,6.000000,11.093207,-2.000000,0.000000,22.186414,2,19.000000,9.000000,28.000000,10.000000,19.000000,-2.000000,0.000000,38.000000,2,6.000000,0.000000,6.000000,6.000000,6.000000,-3.000000,0.000000,6.000000,1,49.575693,7.433078,57.008771,42.142615,49.575693,-2.000000,0.000000,99.151386,2,208.000000,38.000000,246.000000,170.000000,208.000000,-2.000000,0.000000,416.000000,2,,,,,,,,0.000000,0,0.991000,-2.000000,0.996000,-2.000000
390,12.675136,3.786942,16.462078,8.888194,12.675136,-2.000000,0.000000,25.350272,2,24.000000,9.000000,33.000000,15.000000,24.000000,-2.000000,0.000000,48.000000,2,,,,,,,,0.000000,0,28.296770,2.606305,30.903074,25.690465,28.296770,-2.000000,0.000000,56.593539,2,125.500000,7.500000,133.000000,118.000000,125.500000,-2.000000,0.000000,251.000000,2,,,,,,,,0.000000,0,0.989000,0.989000,-2.000000,-2.000000
391,23.522805,4.601917,28.124722,18.920888,23.522805,-2.000000,0.000000,47.045610,2,43.500000,9.500000,53.000000,34.000000,43.500000,-2.000000,0.000000,87.000000,2,,,,,,,,0.000000,0,67.031127,13.012611,80.043738,54.018515,67.031127,-2.000000,0.000000,134.062253,2,292.500000,66.500000,359.000000,226.000000,292.500000,-2.000000,0.000000,585.000000,2,,,,,,,,0.000000,0,0.982000,-2.000000,-2.000000,-2.000000
392,23.732091,11.282192,35.014283,12.449900,23.732091,-2.000000,0.000000,47.464182,2,44.500000,21.500000,66.000000,23.000000,44.500000,-2.000000,0.000000,89.000000,2,,,,,,,,0.000000,0,32.353944,9.419254,41.773197,22.934690,32.353944,-2.000000,-0.000000,64.707887,2,88.500000,26.500000,115.000000,62.000000,88.500000,-2.000000,0.000000,177.000000,2,,,,,,,,0.000000,0,0.990000,-2.000000,0.990000,0.990000
393,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,24.056070,14.622089,38.678159,9.433981,24.056070,-2.000000,0.000000,48.112140,2,67.500000,40.500000,108.000000,27.000000,67.500000,-2.000000,0.000000,135.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
394,7.655126,4.049574,11.704700,3.605551,7.655126,-2.000000,-0.000000,15.310251,2,14.000000,7.000000,21.000000,7.000000,14.000000,-2.000000,0.000000,28.000000,2,3.605551,0.000000,3.605551,3.605551,3.605551,-3.000000,0.000000,3.605551,1,27.205261,6.882860,34.088121,20.322401,27.205261,-2.000000,0.000000,54.410523,2,124.500000,29.500000,154.000000,95.000000,124.500000,-2.000000,0.000000,249.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
395,26.237463,8.099106,34.336569,18.138357,26.237463,-2.000000,0.000000,52.474927,2,45.000000,12.000000,57.000000,33.000000,45.000000,-2.000000,0.000000,90.000000,2,,,,,,,,0.000000,0,55.779385,18.416302,74.195687,37.363083,55.779385,-2.000000,0.000000,111.558771,2,213.500000,77.500000,291.000000,136.000000,213.500000,-2.000000,0.000000,427.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
396,5.500000,2.500000,8.000000,3.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,2.500000,8.000000,3.000000,5.500000,-2.000000,0.000000,11.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,22.384642,2.434705,24.819347,19.949937,22.384642,-2.000000,0.000000,44.769285,2,61.000000,5.000000,66.000000,56.000000,61.000000,-2.000000,0.000000,122.000000,2,,,,,,,,0.000000,0,0.990000,-2.000000,0.990000,0.990000
397,22.581988,12.532112,35.114100,10.049876,22.581988,-2.000000,0.000000,45.163975,2,49.000000,28.000000,77.000000,21.000000,49.000000,-2.000000,0.000000,98.000000,2,10.049876,0.000000,10.049876,10.049876,10.049876,-3.000000,0.000000,10.049876,1,40.800183,20.306281,61.106464,20.493902,40.800183,-2.000000,0.000000,81.600366,2,172.000000,82.000000,254.000000,90.000000,172.000000,-2.000000,0.000000,344.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
398,12.251188,5.468858,17.720045,6.782330,12.251188,-2.000000,-0.000000,24.502375,2,20.000000,10.000000,30.000000,10.000000,20.000000,-2.000000,0.000000,40.000000,2,6.782330,0.000000,6.782330,6.782330,6.782330,-3.000000,0.000000,6.782330,1,27.153717,7.153717,34.307434,20.000000,27.153717,-2.000000,0.000000,54.307434,2,114.500000,24.500000,139.000000,90.000000,114.500000,-2.000000,0.000000,229.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
399,12.083908,1.406830,13.490738,10.677078,12.083908,-2.000000,0.000000,24.167816,2,19.000000,3.000000,22.000000,16.000000,19.000000,-2.000000,0.000000,38.000000,2,,,,,,,,0.000000,0,43.490246,1.896977,45.387223,41.593269,43.490246,-2.000000,-0.000000,86.980492,2,208.000000,0.000000,208.000000,208.000000,208.000000,-3.000000,0.000000,416.000000,2,,,,,,,,0.000000,0,0.989000,0.985000,-2.000000,-2.000000
400,12.037008,0.332308,12.369317,11.704700,12.037008,-2.000000,0.000000,24.074017,2,15.000000,0.000000,15.000000,15.000000,15.000000,-3.000000,0.000000,30.000000,2,12.037008,0.332308,12.369317,11.704700,12.037008,-2.000000,0.000000,24.074017,2,14.396428,2.396428,16.792856,12.000000,14.396428,-2.000000,0.000000,28.792856,2,33.000000,5.000000,38.000000,28.000000,33.000000,-2.000000,0.000000,66.000000,2,12.000000,0.000000,12.000000,12.000000,12.000000,-3.000000,0.000000,12.000000,1,-2.000000,0.983000,-2.000000,-2.000000
401,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,19.472064,2.709009,22.181073,16.763055,19.472064,-2.000000,0.000000,38.944128,2,79.500000,14.500000,94.000000,65.000000,79.500000,-2.000000,0.000000,159.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.995000
402,14.949683,0.083614,15.033296,14.866069,14.949683,-2.000000,0.000000,29.899365,2,18.500000,2.500000,21.000000,16.000000,18.500000,-2.000000,0.000000,37.000000,2,,,,,,,,0.000000,0,54.669592,13.028266,67.697858,41.641326,54.669592,-2.000000,0.000000,109.339184,2,239.500000,51.500000,291.000000,188.000000,239.500000,-2.000000,0.000000,479.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
403,12.321575,3.489814,15.811388,8.831761,12.321575,-2.000000,-0.000000,24.643149,2,22.000000,8.000000,30.000000,14.000000,22.000000,-2.000000,0.000000,44.000000,2,8.831761,0.000000,8.831761,8.831761,8.831761,-3.000000,0.000000,8.831761,1,27.171073,9.366579,36.537652,17.804494,27.171073,-2.000000,0.000000,54.342146,2,95.000000,30.000000,125.000000,65.000000,95.000000,-2.000000,0.000000,190.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
404,17.431812,11.028687,28.460499,6.403124,17.431812,-2.000000,0.000000,34.863623,2,33.500000,22.500000,56.000000,11.000000,33.500000,-2.000000,0.000000,67.000000,2,6.403124,0.000000,6.403124,6.403124,6.403124,-3.000000,0.000000,6.403124,1,32.225760,19.735764,51.961524,12.489996,32.225760,-2.000000,0.000000,64.451520,2,111.000000,71.000000,182.000000,40.000000,111.000000,-2.000000,0.000000,222.000000,2,,,,,,,,0.000000,0,-2.000000,0.986000,-2.000000,-2.000000
405,11.399495,8.399495,19.798990,3.000000,11.399495,-2.000000,0.000000,22.798990,2,15.500000,12.500000,28.000000,3.000000,15.500000,-2.000000,0.000000,31.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,43.693496,24.225574,67.919069,19.467922,43.693496,-2.000000,0.000000,87.386992,2,182.000000,99.000000,281.000000,83.000000,182.000000,-2.000000,0.000000,364.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
406,20.179404,9.043875,29.223278,11.135529,20.179404,-2.000000,-0.000000,40.358807,2,35.000000,21.000000,56.000000,14.000000,35.000000,-2.000000,0.000000,70.000000,2,11.135529,0.000000,11.135529,11.135529,11.135529,-3.000000,0.000000,11.135529,1,53.932070,12.423035,66.355105,41.509035,53.932070,-2.000000,0.000000,107.864140,2,204.000000,45.000000,249.000000,159.000000,204.000000,-2.000000,0.000000,408.000000,2,,,,,,,,0.000000,0,0.993000,0.993000,0.993000,0.993000
407,7.500000,6.500000,14.000000,1.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,6.500000,14.000000,1.000000,7.500000,-2.000000,0.000000,15.000000,2,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,0.000000,1.000000,1,28.412721,3.836310,32.249031,24.576411,28.412721,-2.000000,0.000000,56.825442,2,82.000000,20.000000,102.000000,62.000000,82.000000,-2.000000,0.000000,164.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
408,18.931809,0.765907,19.697716,18.165902,18.931809,-2.000000,-0.000000,37.863618,2,37.000000,1.000000,38.000000,36.000000,37.000000,-2.000000,0.000000,74.000000,2,,,,,,,,0.000000,0,52.753465,13.804780,66.558245,38.948684,52.753465,-2.000000,-0.000000,105.506929,2,238.500000,61.500000,300.000000,177.000000,238.500000,-2.000000,0.000000,477.000000,2,,,,,,,,0.000000,0,0.991000,-2.000000,0.991000,-2.000000
409,10.964476,3.283331,14.247807,7.681146,10.964476,-2.000000,-0.000000,21.928953,2,16.000000,5.000000,21.000000,11.000000,16.000000,-2.000000,0.000000,32.000000,2,7.681146,0.000000,7.681146,7.681146,7.681146,-3.000000,0.000000,7.681146,1,26.352663,2.457057,28.809721,23.895606,26.352663,-2.000000,0.000000,52.705327,2,118.500000,13.500000,132.000000,105.000000,118.500000,-2.000000,0.000000,237.000000,2,,,,,,,,0.000000,0,0.999000,0.998000,0.999000,0.999000
410,17.805003,6.669474,24.474477,11.135529,17.805003,-2.000000,-0.000000,35.610005,2,36.500000,16.500000,53.000000,20.000000,36.500000,-2.000000,0.000000,73.000000,2,,,,,,,,0.000000,0,35.978082,3.946847,39.924930,32.031235,35.978082,-2.000000,0.000000,71.956164,2,133.000000,5.000000,138.000000,128.000000,133.000000,-2.000000,0.000000,266.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,0.989000,-2.000000
411,32.474395,1.847609,34.322005,30.626786,32.474395,-2.000000,0.000000,64.948790,2,63.000000,3.000000,66.000000,60.000000,63.000000,-2.000000,0.000000,126.000000,2,,,,,,,,0.000000,0,45.065113,4.199479,49.264592,40.865633,45.065113,-2.000000,-0.000000,90.130225,2,149.500000,23.500000,173.000000,126.000000,149.500000,-2.000000,0.000000,299.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
412,8.022681,3.022681,11.045361,5.000000,8.022681,-2.000000,0.000000,16.045361,2,8.500000,3.500000,12.000000,5.000000,8.500000,-2.000000,0.000000,17.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,35.982170,4.773197,40.755368,31.208973,35.982170,-2.000000,-0.000000,71.964341,2,132.500000,20.500000,153.000000,112.000000,132.500000,-2.000000,0.000000,265.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
413,11.569974,3.954201,15.524175,7.615773,11.569974,-2.000000,-0.000000,23.139948,2,14.500000,4.500000,19.000000,10.000000,14.500000,-2.000000,0.000000,29.000000,2,7.615773,0.000000,7.615773,7.615773,7.615773,-3.000000,0.000000,7.615773,1,31.896284,10.589008,42.485292,21.307276,31.896284,-2.000000,0.000000,63.792567,2,119.500000,31.500000,151.000000,88.000000,119.500000,-2.000000,0.000000,239.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
414,6.541381,0.458619,7.000000,6.082763,6.541381,-2.000000,0.000000,13.082763,2,7.000000,0.000000,7.000000,7.000000,7.000000,-3.000000,0.000000,14.000000,2,6.082763,0.000000,6.082763,6.082763,6.082763,-3.000000,0.000000,6.082763,1,19.428602,1.878673,21.307276,17.549929,19.428602,-2.000000,0.000000,38.857205,2,69.000000,3.000000,72.000000,66.000000,69.000000,-2.000000,0.000000,138.000000,2,,,,,,,,0.000000,0,0.991000,0.993000,0.993000,-2.000000
415,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,29.807736,3.807736,33.615473,26.000000,29.807736,-2.000000,0.000000,59.615473,2,130.000000,22.000000,152.000000,108.000000,130.000000,-2.000000,0.000000,260.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
416,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,3.000000,7.000000,1.000000,4.000000,-2.000000,0.000000,8.000000,2,27.311723,3.817042,31.128765,23.494680,27.311723,-2.000000,0.000000,54.623445,2,115.500000,15.500000,131.000000,100.000000,115.500000,-2.000000,0.000000,231.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
417,18.249159,7.068819,25.317978,11.180340,18.249159,-2.000000,0.000000,36.498318,2,21.000000,8.000000,29.000000,13.000000,21.000000,-2.000000,0.000000,42.000000,2,,,,,,,,0.000000,0,55.453471,22.834459,78.287930,32.619013,55.453471,-2.000000,0.000000,110.906943,2,247.500000,107.500000,355.000000,140.000000,247.500000,-2.000000,0.000000,495.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
418,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,44.095589,5.663832,49.759421,38.431758,44.095589,-2.000000,0.000000,88.191179,2,187.500000,24.500000,212.000000,163.000000,187.500000,-2.000000,0.000000,375.000000,2,,,,,,,,0.000000,0,-2.000000,0.985000,0.993000,-2.000000
419,5.590891,0.491872,6.082763,5.099020,5.590891,-2.000000,-0.000000,11.181782,2,6.500000,0.500000,7.000000,6.000000,6.500000,-2.000000,0.000000,13.000000,2,5.590891,0.491872,6.082763,5.099020,5.590891,-2.000000,-0.000000,11.181782,2,18.837397,5.162603,24.000000,13.674794,18.837397,-2.000000,-0.000000,37.674794,2,46.500000,17.500000,64.000000,29.000000,46.500000,-2.000000,0.000000,93.000000,2,,,,,,,,0.000000,0,0.994000,-2.000000,0.995000,0.994000
420,17.673286,6.054335,23.727621,11.618950,17.673286,-2.000000,0.000000,35.346571,2,33.000000,12.000000,45.000000,21.000000,33.000000,-2.000000,0.000000,66.000000,2,11.618950,0.000000,11.618950,11.618950,11.618950,-3.000000,0.000000,11.618950,1,48.703036,11.662517,60.365553,37.040518,48.703036,-2.000000,-0.000000,97.406071,2,216.000000,46.000000,262.000000,170.000000,216.000000,-2.000000,0.000000,432.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
421,15.847630,9.764867,25.612497,6.082763,15.847630,-2.000000,0.000000,31.695259,2,21.500000,14.500000,36.000000,7.000000,21.500000,-2.000000,0.000000,43.000000,2,6.082763,0.000000,6.082763,6.082763,6.082763,-3.000000,0.000000,6.082763,1,24.777758,11.250009,36.027767,13.527749,24.777758,-2.000000,0.000000,49.555516,2,67.500000,28.500000,96.000000,39.000000,67.500000,-2.000000,0.000000,135.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
422,9.964102,3.035898,13.000000,6.928203,9.964102,-2.000000,0.000000,19.928203,2,19.500000,7.500000,27.000000,12.000000,19.500000,-2.000000,0.000000,39.000000,2,6.928203,0.000000,6.928203,6.928203,6.928203,-3.000000,0.000000,6.928203,1,30.691405,3.396716,34.088121,27.294688,30.691405,-2.000000,-0.000000,61.382809,2,137.500000,18.500000,156.000000,119.000000,137.500000,-2.000000,0.000000,275.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
423,17.604677,3.251977,20.856654,14.352700,17.604677,-2.000000,-0.000000,35.209354,2,31.500000,7.500000,39.000000,24.000000,31.500000,-2.000000,0.000000,63.000000,2,,,,,,,,0.000000,0,30.848349,0.615916,31.464265,30.232433,30.848349,-2.000000,0.000000,61.696698,2,98.000000,0.000000,98.000000,98.000000,98.000000,-3.000000,0.000000,196.000000,2,,,,,,,,0.000000,0,0.992000,-2.000000,0.992000,-2.000000
424,1.500000,0.500000,2.000000,1.000000,1.500000,-2.000000,0.000000,3.000000,2,1.500000,0.500000,2.000000,1.000000,1.500000,-2.000000,0.000000,3.000000,2,1.500000,0.500000,2.000000,1.000000,1.500000,-2.000000,0.000000,3.000000,2,35.117907,6.342918,41.460825,28.774989,35.117907,-2.000000,0.000000,70.235814,2,149.500000,23.500000,173.000000,126.000000,149.500000,-2.000000,0.000000,299.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
425,10.711123,3.431013,14.142136,7.280110,10.711123,-2.000000,0.000000,21.422246,2,12.500000,3.500000,16.000000,9.000000,12.500000,-2.000000,0.000000,25.000000,2,7.280110,0.000000,7.280110,7.280110,7.280110,-3.000000,0.000000,7.280110,1,35.467689,5.103236,40.570926,30.364453,35.467689,-2.000000,0.000000,70.935378,2,122.000000,22.000000,144.000000,100.000000,122.000000,-2.000000,0.000000,244.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
426,9.000000,8.000000,17.000000,1.000000,9.000000,-2.000000,0.000000,18.000000,2,9.000000,8.000000,17.000000,1.000000,9.000000,-2.000000,0.000000,18.000000,2,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,0.000000,1.000000,1,42.987270,2.663579,45.650849,40.323690,42.987270,-2.000000,0.000000,85.974539,2,158.000000,8.000000,166.000000,150.000000,158.000000,-2.000000,0.000000,316.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
427,8.098608,5.649119,13.747727,2.449490,8.098608,-2.000000,-0.000000,16.197217,2,14.500000,10.500000,25.000000,4.000000,14.500000,-2.000000,0.000000,29.000000,2,2.449490,0.000000,2.449490,2.449490,2.449490,-3.000000,0.000000,2.449490,1,30.212508,13.007858,43.220366,17.204651,30.212508,-2.000000,0.000000,60.425016,2,98.000000,42.000000,140.000000,56.000000,98.000000,-2.000000,0.000000,196.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
428,25.194047,2.063980,27.258026,23.130067,25.194047,-2.000000,-0.000000,50.388093,2,43.000000,0.000000,43.000000,43.000000,43.000000,-3.000000,0.000000,86.000000,2,,,,,,,,0.000000,0,63.383201,7.750476,71.133677,55.632724,63.383201,-2.000000,0.000000,126.766401,2,275.500000,38.500000,314.000000,237.000000,275.500000,-2.000000,0.000000,551.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
429,5.500000,5.500000,11.000000,0.000000,5.500000,-2.000000,0.000000,11.000000,2,5.500000,5.500000,11.000000,0.000000,5.500000,-2.000000,0.000000,11.000000,2,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,0.000000,1,26.309329,5.815428,32.124757,20.493902,26.309329,-2.000000,-0.000000,52.618658,2,78.000000,20.000000,98.000000,58.000000,78.000000,-2.000000,0.000000,156.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
430,11.834275,1.204129,13.038405,10.630146,11.834275,-2.000000,-0.000000,23.668551,2,17.500000,0.500000,18.000000,17.000000,17.500000,-2.000000,0.000000,35.000000,2,,,,,,,,0.000000,0,21.656760,5.194683,26.851443,16.462078,21.656760,-2.000000,0.000000,43.313521,2,66.000000,21.000000,87.000000,45.000000,66.000000,-2.000000,0.000000,132.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
431,19.303102,4.403437,23.706539,14.899664,19.303102,-2.000000,0.000000,38.606204,2,33.000000,5.000000,38.000000,28.000000,33.000000,-2.000000,0.000000,66.000000,2,,,,,,,,0.000000,0,45.915963,0.473691,46.389654,45.442271,45.915963,-2.000000,0.000000,91.831925,2,187.500000,0.500000,188.000000,187.000000,187.500000,-2.000000,0.000000,375.000000,2,,,,,,,,0.000000,0,0.994000,-2.000000,0.994000,0.994000
